inject_date,street,city,roadType,pubMillis,locy,locx,subtype,reliability,uuid,type,reportRating,magvar,country,startTime,startTimeMillis,endTime,endTimeMillis
02/26/2015 03:10:00 AM,to I-93 N / Concord NH,"Boston, MA",4,1424918528047,42.375295000000001,-71.073167999999995,HAZARD_ON_ROAD_CONSTRUCTION,9,1f7e6358-8e55-3fba-95cb-5da55c0b643b,WEATHERHAZARD,2,-42,US,02/26/2015 03:03:00 AM,1424919780000,02/26/2015 03:04:00 AM,1424919840000
02/26/2015 03:10:00 AM,Gallivan Blvd,"Boston, MA",6,1424918822039,42.282719,-71.055296999999996,HAZARD_ON_ROAD_CONSTRUCTION,6,c89a1ffe-6359-36db-80fd-0263c59d9c42,WEATHERHAZARD,2,-99,US,02/26/2015 03:03:00 AM,1424919780000,02/26/2015 03:04:00 AM,1424919840000
02/26/2015 03:10:00 AM,I-93 N,"Boston, MA",3,1424918533737,42.373496000000003,-71.069834,HAZARD_ON_ROAD_CONSTRUCTION,8,95b78d7a-ad69-3441-bcbf-8a248b43dbe9,WEATHERHAZARD,2,-51,US,02/26/2015 03:03:00 AM,1424919780000,02/26/2015 03:04:00 AM,1424919840000
02/26/2015 03:20:00 AM,to I-93 N / Concord NH,"Boston, MA",4,1424918528047,42.375295000000001,-71.073167999999995,HAZARD_ON_ROAD_CONSTRUCTION,10,1f7e6358-8e55-3fba-95cb-5da55c0b643b,WEATHERHAZARD,2,-42,US,02/26/2015 03:13:00 AM,1424920380000,02/26/2015 03:14:00 AM,1424920440000
02/26/2015 03:20:00 AM,Gallivan Blvd,"Boston, MA",6,1424918822039,42.282719,-71.055296999999996,HAZARD_ON_ROAD_CONSTRUCTION,6,c89a1ffe-6359-36db-80fd-0263c59d9c42,WEATHERHAZARD,2,-99,US,02/26/2015 03:13:00 AM,1424920380000,02/26/2015 03:14:00 AM,1424920440000
02/26/2015 03:20:00 AM,I-93 N,"Boston, MA",3,1424918533737,42.373496000000003,-71.069834,HAZARD_ON_ROAD_CONSTRUCTION,8,95b78d7a-ad69-3441-bcbf-8a248b43dbe9,WEATHERHAZARD,2,-51,US,02/26/2015 03:13:00 AM,1424920380000,02/26/2015 03:14:00 AM,1424920440000
02/26/2015 03:30:00 AM,Corey St,"Boston, MA",2,1424921179105,42.289572,-71.158730000000006,HAZARD_ON_ROAD_CONSTRUCTION,5,a2b2a49b-5f16-372e-a068-cc17616ba046,WEATHERHAZARD,0,-43,US,02/26/2015 03:23:00 AM,1424920980000,02/26/2015 03:24:00 AM,1424921040000
02/26/2015 03:30:00 AM,to I-93 N / Concord NH,"Boston, MA",4,1424918528047,42.375295000000001,-71.073167999999995,HAZARD_ON_ROAD_CONSTRUCTION,10,1f7e6358-8e55-3fba-95cb-5da55c0b643b,WEATHERHAZARD,2,-42,US,02/26/2015 03:23:00 AM,1424920980000,02/26/2015 03:24:00 AM,1424921040000
02/26/2015 03:40:00 AM,Corey St,"Boston, MA",2,1424921179105,42.289572,-71.158730000000006,HAZARD_ON_ROAD_CONSTRUCTION,5,a2b2a49b-5f16-372e-a068-cc17616ba046,WEATHERHAZARD,0,-43,US,02/26/2015 03:33:00 AM,1424921580000,02/26/2015 03:34:00 AM,1424921640000
02/26/2015 03:40:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,6,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 03:33:00 AM,1424921580000,02/26/2015 03:34:00 AM,1424921640000
02/26/2015 03:50:00 AM,Corey St,"Boston, MA",2,1424921179105,42.289572,-71.158730000000006,HAZARD_ON_ROAD_CONSTRUCTION,5,a2b2a49b-5f16-372e-a068-cc17616ba046,WEATHERHAZARD,0,-43,US,02/26/2015 03:43:00 AM,1424922180000,02/26/2015 03:44:00 AM,1424922240000
02/26/2015 03:50:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,6,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 03:43:00 AM,1424922180000,02/26/2015 03:44:00 AM,1424922240000
02/26/2015 04:00:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,7,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 03:53:00 AM,1424922780000,02/26/2015 03:54:00 AM,1424922840000
02/26/2015 04:10:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,8,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 04:02:00 AM,1424923320000,02/26/2015 04:03:00 AM,1424923380000
02/26/2015 04:20:00 AM,Seaport Blvd,"Boston, MA",6,1424923601890,42.353369999999998,-71.048927000000006,HAZARD_ON_ROAD_CONSTRUCTION,5,145adac2-075e-322e-9193-3aa9ba9ea8e1,WEATHERHAZARD,0,123,US,02/26/2015 04:14:00 AM,1424924040000,02/26/2015 04:15:00 AM,1424924100000
02/26/2015 04:20:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,9,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 04:14:00 AM,1424924040000,02/26/2015 04:15:00 AM,1424924100000
02/26/2015 04:30:00 AM,Seaport Blvd,"Boston, MA",6,1424923601890,42.353369999999998,-71.048927000000006,HAZARD_ON_ROAD_CONSTRUCTION,5,145adac2-075e-322e-9193-3aa9ba9ea8e1,WEATHERHAZARD,0,123,US,02/26/2015 04:23:00 AM,1424924580000,02/26/2015 04:24:00 AM,1424924640000
02/26/2015 04:30:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,10,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 04:23:00 AM,1424924580000,02/26/2015 04:24:00 AM,1424924640000
02/26/2015 04:40:00 AM,Seaport Blvd,"Boston, MA",6,1424923601890,42.353369999999998,-71.048927000000006,HAZARD_ON_ROAD_CONSTRUCTION,5,145adac2-075e-322e-9193-3aa9ba9ea8e1,WEATHERHAZARD,0,123,US,02/26/2015 04:32:00 AM,1424925120000,02/26/2015 04:33:00 AM,1424925180000
02/26/2015 04:40:00 AM,I-93 S,"Boston, MA",3,1424921520096,42.376891000000001,-71.074709999999996,HAZARD_ON_ROAD_CONSTRUCTION,10,8a80498a-f924-318e-a935-9c55d2ae75dc,WEATHERHAZARD,3,147,US,02/26/2015 04:32:00 AM,1424925120000,02/26/2015 04:33:00 AM,1424925180000
02/26/2015 12:50:00 PM,Old Colony Ave,"Boston, MA",6,1424954794819,42.325749999999999,-71.052492999999998,HAZARD_ON_ROAD_CONSTRUCTION,6,cd8ba251-e0ee-3dcc-867d-2aa62c36f4b3,WEATHERHAZARD,1,178,US,02/26/2015 12:47:00 PM,1424954820000,02/26/2015 12:48:00 PM,1424954880000
02/26/2015 01:00:00 PM,Old Colony Ave,"Boston, MA",6,1424954794819,42.325749999999999,-71.052492999999998,HAZARD_ON_ROAD_CONSTRUCTION,6,cd8ba251-e0ee-3dcc-867d-2aa62c36f4b3,WEATHERHAZARD,1,178,US,02/26/2015 12:49:00 PM,1424954940000,02/26/2015 12:50:00 PM,1424955000000
02/26/2015 01:10:00 PM,Corey St,"Boston, MA",2,1424955670614,42.290075000000002,-71.159334999999999,HAZARD_ON_ROAD_CONSTRUCTION,5,5cfb84fb-8ba5-3db6-b8d0-4a760e24b4e6,WEATHERHAZARD,1,-40,US,02/26/2015 01:01:00 PM,1424955660000,02/26/2015 01:02:00 PM,1424955720000
02/26/2015 01:10:00 PM,Old Colony Ave,"Boston, MA",6,1424954794819,42.325749999999999,-71.052492999999998,HAZARD_ON_ROAD_CONSTRUCTION,6,cd8ba251-e0ee-3dcc-867d-2aa62c36f4b3,WEATHERHAZARD,1,178,US,02/26/2015 01:01:00 PM,1424955660000,02/26/2015 01:02:00 PM,1424955720000
02/26/2015 01:20:00 PM,Corey St,"Boston, MA",2,1424955670614,42.290075000000002,-71.159334999999999,HAZARD_ON_ROAD_CONSTRUCTION,6,5cfb84fb-8ba5-3db6-b8d0-4a760e24b4e6,WEATHERHAZARD,1,-40,US,02/26/2015 01:11:00 PM,1424956260000,02/26/2015 01:12:00 PM,1424956320000
02/26/2015 01:20:00 PM,Old Colony Ave,"Boston, MA",6,1424954794819,42.325749999999999,-71.052492999999998,HAZARD_ON_ROAD_CONSTRUCTION,7,cd8ba251-e0ee-3dcc-867d-2aa62c36f4b3,WEATHERHAZARD,1,178,US,02/26/2015 01:11:00 PM,1424956260000,02/26/2015 01:12:00 PM,1424956320000
02/26/2015 01:30:00 PM,Corey St,"Boston, MA",2,1424955670614,42.290075000000002,-71.159334999999999,HAZARD_ON_ROAD_CONSTRUCTION,6,5cfb84fb-8ba5-3db6-b8d0-4a760e24b4e6,WEATHERHAZARD,1,-40,US,02/26/2015 01:27:00 PM,1424957220000,02/26/2015 01:28:00 PM,1424957280000
02/26/2015 02:00:00 PM,,"Boston, MA",17,1424958562523,42.275970999999998,-71.170856000000001,HAZARD_ON_ROAD_CONSTRUCTION,5,800e4c3f-e6fe-3c50-9d76-4f0adb7706dc,WEATHERHAZARD,1,90,US,02/26/2015 01:54:00 PM,1424958840000,02/26/2015 01:55:00 PM,1424958900000
02/26/2015 02:00:00 PM,Corey St,"Boston, MA",2,1424958774249,42.290115,-71.159380999999996,HAZARD_ON_ROAD_CONSTRUCTION,5,d5ac991f-b078-3249-a289-d550e64a55d4,WEATHERHAZARD,0,-41,US,02/26/2015 01:54:00 PM,1424958840000,02/26/2015 01:55:00 PM,1424958900000
02/26/2015 02:10:00 PM,,"Boston, MA",17,1424958562523,42.275970999999998,-71.170856000000001,HAZARD_ON_ROAD_CONSTRUCTION,5,800e4c3f-e6fe-3c50-9d76-4f0adb7706dc,WEATHERHAZARD,1,90,US,02/26/2015 02:04:00 PM,1424959440000,02/26/2015 02:05:00 PM,1424959500000
02/26/2015 02:10:00 PM,Corey St,"Boston, MA",2,1424958774249,42.290115,-71.159380999999996,HAZARD_ON_ROAD_CONSTRUCTION,5,d5ac991f-b078-3249-a289-d550e64a55d4,WEATHERHAZARD,0,-41,US,02/26/2015 02:04:00 PM,1424959440000,02/26/2015 02:05:00 PM,1424959500000
02/26/2015 02:20:00 PM,,"Boston, MA",17,1424958562523,42.275970999999998,-71.170856000000001,HAZARD_ON_ROAD_CONSTRUCTION,5,800e4c3f-e6fe-3c50-9d76-4f0adb7706dc,WEATHERHAZARD,1,90,US,02/26/2015 02:15:00 PM,1424960100000,02/26/2015 02:16:00 PM,1424960160000
02/26/2015 02:20:00 PM,Corey St,"Boston, MA",2,1424958774249,42.290115,-71.159380999999996,HAZARD_ON_ROAD_CONSTRUCTION,5,d5ac991f-b078-3249-a289-d550e64a55d4,WEATHERHAZARD,0,-41,US,02/26/2015 02:15:00 PM,1424960100000,02/26/2015 02:16:00 PM,1424960160000
02/26/2015 02:40:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424960888548,42.344318999999999,-71.061790999999999,HAZARD_ON_ROAD_CONSTRUCTION,6,93f33e85-ec2d-3990-955b-41e649943ec0,WEATHERHAZARD,2,-162,US,02/26/2015 02:34:00 PM,1424961240000,02/26/2015 02:35:00 PM,1424961300000
02/26/2015 02:50:00 PM,to I-93 S / Quincy,"Boston, MA",4,1424960888548,42.344318999999999,-71.061790999999999,HAZARD_ON_ROAD_CONSTRUCTION,6,93f33e85-ec2d-3990-955b-41e649943ec0,WEATHERHAZARD,2,-162,US,02/26/2015 02:44:00 PM,1424961840000,02/26/2015 02:45:00 PM,1424961900000
02/26/2015 03:30:00 PM,Arlington St,"Boston, MA",2,1424964084034,42.351675,-71.152009000000007,HAZARD_ON_ROAD_CONSTRUCTION,5,7b0ec186-f6c5-3590-86a8-ccdd9a0ac1d1,WEATHERHAZARD,1,112,US,02/26/2015 03:24:00 PM,1424964240000,02/26/2015 03:25:00 PM,1424964300000
02/26/2015 03:30:00 PM,to Fenway,"Boston, MA",4,1424964180519,42.348436999999997,-71.092716999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,61cb57d0-d4af-3151-beb6-67c74cc85dd9,WEATHERHAZARD,0,154,US,02/26/2015 03:24:00 PM,1424964240000,02/26/2015 03:25:00 PM,1424964300000
02/26/2015 03:40:00 PM,Arlington St,"Boston, MA",2,1424964084034,42.351675,-71.152009000000007,HAZARD_ON_ROAD_CONSTRUCTION,5,7b0ec186-f6c5-3590-86a8-ccdd9a0ac1d1,WEATHERHAZARD,1,112,US,02/26/2015 03:35:00 PM,1424964900000,02/26/2015 03:36:00 PM,1424964960000
02/26/2015 03:40:00 PM,to Fenway,"Boston, MA",4,1424964180519,42.348436999999997,-71.092716999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,61cb57d0-d4af-3151-beb6-67c74cc85dd9,WEATHERHAZARD,0,154,US,02/26/2015 03:35:00 PM,1424964900000,02/26/2015 03:36:00 PM,1424964960000
02/26/2015 03:40:00 PM,N Harvard St,"Boston, MA",6,1424964911202,42.368766999999998,-71.123347999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,4cfe4094-4cac-37a5-a8fb-43f773553d83,WEATHERHAZARD,3,32,US,02/26/2015 03:35:00 PM,1424964900000,02/26/2015 03:36:00 PM,1424964960000
02/26/2015 03:50:00 PM,Arlington St,"Boston, MA",2,1424964084034,42.351675,-71.152009000000007,HAZARD_ON_ROAD_CONSTRUCTION,6,7b0ec186-f6c5-3590-86a8-ccdd9a0ac1d1,WEATHERHAZARD,1,112,US,02/26/2015 03:44:00 PM,1424965440000,02/26/2015 03:45:00 PM,1424965500000
02/26/2015 03:50:00 PM,to Fenway,"Boston, MA",4,1424964180519,42.348436999999997,-71.092716999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,61cb57d0-d4af-3151-beb6-67c74cc85dd9,WEATHERHAZARD,0,154,US,02/26/2015 03:44:00 PM,1424965440000,02/26/2015 03:45:00 PM,1424965500000
02/26/2015 03:50:00 PM,N Harvard St,"Boston, MA",6,1424964911202,42.368766999999998,-71.123347999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,4cfe4094-4cac-37a5-a8fb-43f773553d83,WEATHERHAZARD,3,32,US,02/26/2015 03:44:00 PM,1424965440000,02/26/2015 03:45:00 PM,1424965500000
02/26/2015 04:00:00 PM,N Harvard St,"Boston, MA",6,1424964911202,42.368766999999998,-71.123347999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,4cfe4094-4cac-37a5-a8fb-43f773553d83,WEATHERHAZARD,3,32,US,02/26/2015 03:54:00 PM,1424966040000,02/26/2015 03:55:00 PM,1424966100000
02/26/2015 04:10:00 PM,N Harvard St,"Boston, MA",6,1424964911202,42.368766999999998,-71.123347999999993,HAZARD_ON_ROAD_CONSTRUCTION,6,4cfe4094-4cac-37a5-a8fb-43f773553d83,WEATHERHAZARD,3,32,US,02/26/2015 04:05:00 PM,1424966700000,02/26/2015 04:06:00 PM,1424966760000
02/26/2015 04:40:00 PM,to Kenmore Sq,"Boston, MA",4,1424968061671,42.350504000000001,-71.093031999999994,HAZARD_ON_ROAD_CONSTRUCTION,5,9a3711b8-dd6a-34d9-8914-a8eb67355c1e,WEATHERHAZARD,2,122,US,02/26/2015 04:34:00 PM,1424968440000,02/26/2015 04:35:00 PM,1424968500000
02/26/2015 04:40:00 PM,I-90 E Mass Pike,"Boston, MA",3,1424968107261,42.350549999999998,-71.111028000000005,HAZARD_ON_ROAD_CONSTRUCTION,8,d127bf63-2711-3088-949d-8f2e7618ffa0,WEATHERHAZARD,2,126,US,02/26/2015 04:34:00 PM,1424968440000,02/26/2015 04:35:00 PM,1424968500000
02/26/2015 04:50:00 PM,to Kenmore Sq,"Boston, MA",4,1424968061671,42.350504000000001,-71.093031999999994,HAZARD_ON_ROAD_CONSTRUCTION,5,9a3711b8-dd6a-34d9-8914-a8eb67355c1e,WEATHERHAZARD,2,122,US,02/26/2015 04:44:00 PM,1424969040000,02/26/2015 04:45:00 PM,1424969100000
02/26/2015 04:50:00 PM,Park Dr,"Boston, MA",6,1424968704059,42.343885999999998,-71.103347999999997,HAZARD_ON_ROAD_CONSTRUCTION,6,2ea585d0-97c2-3edf-8aa8-15edf9fa6d2f,WEATHERHAZARD,1,-44,US,02/26/2015 04:44:00 PM,1424969040000,02/26/2015 04:45:00 PM,1424969100000
02/26/2015 04:50:00 PM,I-90 E Mass Pike,"Boston, MA",3,1424968107261,42.350549999999998,-71.111028000000005,HAZARD_ON_ROAD_CONSTRUCTION,9,d127bf63-2711-3088-949d-8f2e7618ffa0,WEATHERHAZARD,2,126,US,02/26/2015 04:44:00 PM,1424969040000,02/26/2015 04:45:00 PM,1424969100000
02/26/2015 05:00:00 PM,to Kenmore Sq,"Boston, MA",4,1424968061671,42.350504000000001,-71.093031999999994,HAZARD_ON_ROAD_CONSTRUCTION,5,9a3711b8-dd6a-34d9-8914-a8eb67355c1e,WEATHERHAZARD,2,122,US,02/26/2015 04:53:00 PM,1424969580000,02/26/2015 04:54:00 PM,1424969640000
02/26/2015 05:00:00 PM,Park Dr,"Boston, MA",6,1424968704059,42.343885999999998,-71.103347999999997,HAZARD_ON_ROAD_CONSTRUCTION,6,2ea585d0-97c2-3edf-8aa8-15edf9fa6d2f,WEATHERHAZARD,1,-44,US,02/26/2015 04:53:00 PM,1424969580000,02/26/2015 04:54:00 PM,1424969640000
02/26/2015 05:00:00 PM,I-90 E Mass Pike,"Boston, MA",3,1424968107261,42.350549999999998,-71.111028000000005,HAZARD_ON_ROAD_CONSTRUCTION,10,d127bf63-2711-3088-949d-8f2e7618ffa0,WEATHERHAZARD,2,126,US,02/26/2015 04:53:00 PM,1424969580000,02/26/2015 04:54:00 PM,1424969640000
02/26/2015 05:10:00 PM,Park Dr,"Boston, MA",6,1424968704059,42.343885999999998,-71.103347999999997,HAZARD_ON_ROAD_CONSTRUCTION,6,2ea585d0-97c2-3edf-8aa8-15edf9fa6d2f,WEATHERHAZARD,1,-44,US,02/26/2015 05:04:00 PM,1424970240000,02/26/2015 05:05:00 PM,1424970300000
02/26/2015 05:30:00 PM,to Kenmore Sq / Fenway,"Boston, MA",4,1424971629367,42.351675999999998,-71.092021000000003,HAZARD_ON_ROAD_CONSTRUCTION,5,a527665a-b3b0-34f8-b795-0e0468ae340b,WEATHERHAZARD,1,-114,US,02/26/2015 05:24:00 PM,1424971440000,02/26/2015 05:25:00 PM,1424971500000
02/26/2015 05:40:00 PM,to Kenmore Sq / Fenway,"Boston, MA",4,1424971629367,42.351675999999998,-71.092021000000003,HAZARD_ON_ROAD_CONSTRUCTION,5,a527665a-b3b0-34f8-b795-0e0468ae340b,WEATHERHAZARD,1,-114,US,02/26/2015 05:34:00 PM,1424972040000,02/26/2015 05:35:00 PM,1424972100000
02/26/2015 05:50:00 PM,to Kenmore Sq / Fenway,"Boston, MA",4,1424971629367,42.351675999999998,-71.092021000000003,HAZARD_ON_ROAD_CONSTRUCTION,5,a527665a-b3b0-34f8-b795-0e0468ae340b,WEATHERHAZARD,1,-114,US,02/26/2015 05:43:00 PM,1424972580000,02/26/2015 05:44:00 PM,1424972640000
02/26/2015 06:00:00 PM,to Kenmore Sq / Fenway,"Boston, MA",4,1424971629367,42.351675999999998,-71.092021000000003,HAZARD_ON_ROAD_CONSTRUCTION,6,a527665a-b3b0-34f8-b795-0e0468ae340b,WEATHERHAZARD,1,-114,US,02/26/2015 05:54:00 PM,1424973240000,02/26/2015 05:55:00 PM,1424973300000
02/26/2015 06:10:00 PM,Soldiers Field Rd,"Boston, MA",6,1424973507553,42.353290999999999,-71.115582000000003,HAZARD_ON_ROAD_CONSTRUCTION,6,36e04a85-5d0b-33d2-970d-9cf85c7d2d10,WEATHERHAZARD,0,127,US,02/26/2015 06:04:00 PM,1424973840000,02/26/2015 06:05:00 PM,1424973900000
02/26/2015 06:20:00 PM,Soldiers Field Rd,"Boston, MA",6,1424973507553,42.353290999999999,-71.115582000000003,HAZARD_ON_ROAD_CONSTRUCTION,8,36e04a85-5d0b-33d2-970d-9cf85c7d2d10,WEATHERHAZARD,0,127,US,02/26/2015 06:15:00 PM,1424974500000,02/26/2015 06:16:00 PM,1424974560000
02/26/2015 06:30:00 PM,Soldiers Field Rd,"Boston, MA",6,1424973507553,42.353290999999999,-71.115582000000003,HAZARD_ON_ROAD_CONSTRUCTION,8,36e04a85-5d0b-33d2-970d-9cf85c7d2d10,WEATHERHAZARD,0,127,US,02/26/2015 06:23:00 PM,1424974980000,02/26/2015 06:24:00 PM,1424975040000
02/26/2015 06:40:00 PM,Soldiers Field Rd,"Boston, MA",6,1424973507553,42.353290999999999,-71.115582000000003,HAZARD_ON_ROAD_CONSTRUCTION,8,36e04a85-5d0b-33d2-970d-9cf85c7d2d10,WEATHERHAZARD,0,127,US,02/26/2015 06:34:00 PM,1424975640000,02/26/2015 06:35:00 PM,1424975700000
02/26/2015 07:00:00 PM,Arborway,"Boston, MA",1,1424976488848,42.301678000000003,-71.110750999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,15f73c16-b26e-3a5a-a526-b3d859f2f6dd,WEATHERHAZARD,2,-84,US,02/26/2015 06:53:00 PM,1424976780000,02/26/2015 06:54:00 PM,1424976840000
02/26/2015 07:10:00 PM,Arborway,"Boston, MA",1,1424976488848,42.301678000000003,-71.110750999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,15f73c16-b26e-3a5a-a526-b3d859f2f6dd,WEATHERHAZARD,2,-84,US,02/26/2015 07:04:00 PM,1424977440000,02/26/2015 07:05:00 PM,1424977500000
02/26/2015 07:20:00 PM,Arborway,"Boston, MA",1,1424976488848,42.301678000000003,-71.110750999999993,HAZARD_ON_ROAD_CONSTRUCTION,5,15f73c16-b26e-3a5a-a526-b3d859f2f6dd,WEATHERHAZARD,2,-84,US,02/26/2015 07:14:00 PM,1424978040000,02/26/2015 07:15:00 PM,1424978100000
02/26/2015 07:50:00 PM,Cambridge St,"Boston, MA",6,1424979747558,42.361136999999999,-71.069393000000005,HAZARD_ON_ROAD_CONSTRUCTION,6,a182291c-500e-3cf7-bdd1-ceac52c6eebc,WEATHERHAZARD,0,-93,US,02/26/2015 07:44:00 PM,1424979840000,02/26/2015 07:45:00 PM,1424979900000
02/26/2015 08:00:00 PM,Cambridge St,"Boston, MA",6,1424979747558,42.361136999999999,-71.069393000000005,HAZARD_ON_ROAD_CONSTRUCTION,6,a182291c-500e-3cf7-bdd1-ceac52c6eebc,WEATHERHAZARD,0,-93,US,02/26/2015 07:55:00 PM,1424980500000,02/26/2015 07:56:00 PM,1424980560000
02/26/2015 08:10:00 PM,Cambridge St,"Boston, MA",6,1424979747558,42.361136999999999,-71.069393000000005,HAZARD_ON_ROAD_CONSTRUCTION,7,a182291c-500e-3cf7-bdd1-ceac52c6eebc,WEATHERHAZARD,0,-93,US,02/26/2015 08:04:00 PM,1424981040000,02/26/2015 08:05:00 PM,1424981100000
02/26/2015 08:20:00 PM,N Harvard St,"Boston, MA",7,1424981505556,42.368172999999999,-71.123868000000002,HAZARD_ON_ROAD_CONSTRUCTION,5,971ec07a-5c52-3cba-bd99-bb9095a206cd,WEATHERHAZARD,1,35,US,02/26/2015 08:13:00 PM,1424981580000,02/26/2015 08:14:00 PM,1424981640000
02/26/2015 08:20:00 PM,Cambridge St,"Boston, MA",6,1424979747558,42.361136999999999,-71.069393000000005,HAZARD_ON_ROAD_CONSTRUCTION,9,a182291c-500e-3cf7-bdd1-ceac52c6eebc,WEATHERHAZARD,0,-93,US,02/26/2015 08:13:00 PM,1424981580000,02/26/2015 08:14:00 PM,1424981640000
02/26/2015 08:30:00 PM,N Harvard St,"Boston, MA",7,1424981505556,42.368172999999999,-71.123868000000002,HAZARD_ON_ROAD_CONSTRUCTION,5,971ec07a-5c52-3cba-bd99-bb9095a206cd,WEATHERHAZARD,1,35,US,02/26/2015 08:24:00 PM,1424982240000,02/26/2015 08:25:00 PM,1424982300000
02/26/2015 08:30:00 PM,Cambridge St,"Boston, MA",6,1424979747558,42.361136999999999,-71.069393000000005,HAZARD_ON_ROAD_CONSTRUCTION,9,a182291c-500e-3cf7-bdd1-ceac52c6eebc,WEATHERHAZARD,0,-93,US,02/26/2015 08:24:00 PM,1424982240000,02/26/2015 08:25:00 PM,1424982300000
02/26/2015 08:40:00 PM,N Harvard St,"Boston, MA",7,1424981505556,42.368172999999999,-71.123868000000002,HAZARD_ON_ROAD_CONSTRUCTION,6,971ec07a-5c52-3cba-bd99-bb9095a206cd,WEATHERHAZARD,1,35,US,02/26/2015 08:34:00 PM,1424982840000,02/26/2015 08:35:00 PM,1424982900000
02/26/2015 08:50:00 PM,N Harvard St,"Boston, MA",7,1424981505556,42.368172999999999,-71.123868000000002,HAZARD_ON_ROAD_CONSTRUCTION,7,971ec07a-5c52-3cba-bd99-bb9095a206cd,WEATHERHAZARD,1,35,US,02/26/2015 08:44:00 PM,1424983440000,02/26/2015 08:45:00 PM,1424983500000
02/26/2015 09:00:00 PM,to I-93 S Quincy / I-90 W Worcester,"Boston, MA",4,1424983871513,42.353056000000002,-71.056038999999998,HAZARD_ON_ROAD_CONSTRUCTION,7,4bff4713-ff07-3f69-abc0-77edf0235d9b,WEATHERHAZARD,4,-127,US,02/26/2015 08:54:00 PM,1424984040000,02/26/2015 08:55:00 PM,1424984100000
02/26/2015 09:10:00 PM,to I-93 S Quincy / I-90 W Worcester,"Boston, MA",4,1424983871513,42.353056000000002,-71.056038999999998,HAZARD_ON_ROAD_CONSTRUCTION,7,4bff4713-ff07-3f69-abc0-77edf0235d9b,WEATHERHAZARD,4,-127,US,02/26/2015 09:03:00 PM,1424984580000,02/26/2015 09:04:00 PM,1424984640000
02/26/2015 09:20:00 PM,to I-93 S Quincy / I-90 W Worcester,"Boston, MA",4,1424983871513,42.353056000000002,-71.056038999999998,HAZARD_ON_ROAD_CONSTRUCTION,7,4bff4713-ff07-3f69-abc0-77edf0235d9b,WEATHERHAZARD,4,-127,US,02/26/2015 09:14:00 PM,1424985240000,02/26/2015 09:15:00 PM,1424985300000
02/26/2015 10:00:00 PM,to Govt Ctr / MA-3 N,"Boston, MA",4,1424987746546,42.361578999999999,-71.071368000000007,HAZARD_ON_ROAD_CONSTRUCTION,5,b43e3bba-4133-3844-8353-65dc0b7c7ba8,WEATHERHAZARD,3,142,US,02/26/2015 09:54:00 PM,1424987640000,02/26/2015 09:55:00 PM,1424987700000
02/26/2015 10:10:00 PM,to Govt Ctr / MA-3 N,"Boston, MA",4,1424987746546,42.361578999999999,-71.071368000000007,HAZARD_ON_ROAD_CONSTRUCTION,6,b43e3bba-4133-3844-8353-65dc0b7c7ba8,WEATHERHAZARD,3,142,US,02/26/2015 10:04:00 PM,1424988240000,02/26/2015 10:05:00 PM,1424988300000
02/26/2015 10:20:00 PM,to Govt Ctr / MA-3 N,"Boston, MA",4,1424987746546,42.361578999999999,-71.071368000000007,HAZARD_ON_ROAD_CONSTRUCTION,7,b43e3bba-4133-3844-8353-65dc0b7c7ba8,WEATHERHAZARD,3,142,US,02/26/2015 10:13:00 PM,1424988780000,02/26/2015 10:14:00 PM,1424988840000
