inject_date,street,city,roadType,pubMillis,locy,locx,subtype,reliability,uuid,type,reportRating,magvar,country,startTime,startTimeMillis,endTime,endTimeMillis
02/27/2015 06:40:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 06:34:00 PM,1425062040000,02/27/2015 06:35:00 PM,1425062100000
02/27/2015 06:50:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 06:44:00 PM,1425062640000,02/27/2015 06:45:00 PM,1425062700000
02/27/2015 06:50:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 06:44:00 PM,1425062640000,02/27/2015 06:45:00 PM,1425062700000
02/27/2015 07:00:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 06:55:00 PM,1425063300000,02/27/2015 06:56:00 PM,1425063360000
02/27/2015 07:00:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 06:55:00 PM,1425063300000,02/27/2015 06:56:00 PM,1425063360000
02/27/2015 07:10:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 07:03:00 PM,1425063780000,02/27/2015 07:04:00 PM,1425063840000
02/27/2015 07:10:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 07:03:00 PM,1425063780000,02/27/2015 07:04:00 PM,1425063840000
02/27/2015 07:20:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 07:15:00 PM,1425064500000,02/27/2015 07:16:00 PM,1425064560000
02/27/2015 07:20:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 07:15:00 PM,1425064500000,02/27/2015 07:16:00 PM,1425064560000
02/27/2015 07:30:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 07:25:00 PM,1425065100000,02/27/2015 07:26:00 PM,1425065160000
02/27/2015 07:30:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 07:25:00 PM,1425065100000,02/27/2015 07:26:00 PM,1425065160000
02/27/2015 07:40:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 07:35:00 PM,1425065700000,02/27/2015 07:36:00 PM,1425065760000
02/27/2015 07:40:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 07:35:00 PM,1425065700000,02/27/2015 07:36:00 PM,1425065760000
02/27/2015 07:50:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 07:44:00 PM,1425066240000,02/27/2015 07:45:00 PM,1425066300000
02/27/2015 07:50:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 07:44:00 PM,1425066240000,02/27/2015 07:45:00 PM,1425066300000
02/27/2015 08:00:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 07:54:00 PM,1425066840000,02/27/2015 07:55:00 PM,1425066900000
02/27/2015 08:00:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 07:54:00 PM,1425066840000,02/27/2015 07:55:00 PM,1425066900000
02/27/2015 08:10:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 08:05:00 PM,1425067500000,02/27/2015 08:06:00 PM,1425067560000
02/27/2015 08:10:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 08:05:00 PM,1425067500000,02/27/2015 08:06:00 PM,1425067560000
02/27/2015 08:20:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 08:15:00 PM,1425068100000,02/27/2015 08:16:00 PM,1425068160000
02/27/2015 08:20:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 08:15:00 PM,1425068100000,02/27/2015 08:16:00 PM,1425068160000
02/27/2015 08:30:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 08:25:00 PM,1425068700000,02/27/2015 08:26:00 PM,1425068760000
02/27/2015 08:30:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 08:25:00 PM,1425068700000,02/27/2015 08:26:00 PM,1425068760000
02/27/2015 08:40:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 08:35:00 PM,1425069300000,02/27/2015 08:36:00 PM,1425069360000
02/27/2015 08:40:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 08:35:00 PM,1425069300000,02/27/2015 08:36:00 PM,1425069360000
02/27/2015 08:50:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 08:44:00 PM,1425069840000,02/27/2015 08:45:00 PM,1425069900000
02/27/2015 08:50:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 08:44:00 PM,1425069840000,02/27/2015 08:45:00 PM,1425069900000
02/27/2015 09:00:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 08:54:00 PM,1425070440000,02/27/2015 08:55:00 PM,1425070500000
02/27/2015 09:00:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 08:54:00 PM,1425070440000,02/27/2015 08:55:00 PM,1425070500000
02/27/2015 09:10:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 09:05:00 PM,1425071100000,02/27/2015 09:06:00 PM,1425071160000
02/27/2015 09:10:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 09:05:00 PM,1425071100000,02/27/2015 09:06:00 PM,1425071160000
02/27/2015 09:20:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 09:13:00 PM,1425071580000,02/27/2015 09:14:00 PM,1425071640000
02/27/2015 09:20:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 09:13:00 PM,1425071580000,02/27/2015 09:14:00 PM,1425071640000
02/27/2015 09:30:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 09:26:00 PM,1425072360000,02/27/2015 09:27:00 PM,1425072420000
02/27/2015 09:30:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 09:26:00 PM,1425072360000,02/27/2015 09:27:00 PM,1425072420000
02/27/2015 09:40:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 09:34:00 PM,1425072840000,02/27/2015 09:35:00 PM,1425072900000
02/27/2015 09:40:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 09:34:00 PM,1425072840000,02/27/2015 09:35:00 PM,1425072900000
02/27/2015 09:50:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 09:44:00 PM,1425073440000,02/27/2015 09:45:00 PM,1425073500000
02/27/2015 09:50:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 09:44:00 PM,1425073440000,02/27/2015 09:45:00 PM,1425073500000
02/27/2015 10:00:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 09:56:00 PM,1425074160000,02/27/2015 09:57:00 PM,1425074220000
02/27/2015 10:00:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 09:56:00 PM,1425074160000,02/27/2015 09:57:00 PM,1425074220000
02/27/2015 10:10:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 10:04:00 PM,1425074640000,02/27/2015 10:05:00 PM,1425074700000
02/27/2015 10:10:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 10:04:00 PM,1425074640000,02/27/2015 10:05:00 PM,1425074700000
02/27/2015 10:30:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 10:24:00 PM,1425075840000,02/27/2015 10:25:00 PM,1425075900000
02/27/2015 10:30:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 10:24:00 PM,1425075840000,02/27/2015 10:25:00 PM,1425075900000
02/27/2015 10:20:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 10:15:00 PM,1425075300000,02/27/2015 10:16:00 PM,1425075360000
02/27/2015 10:20:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 10:15:00 PM,1425075300000,02/27/2015 10:16:00 PM,1425075360000
02/27/2015 10:40:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 10:36:00 PM,1425076560000,02/27/2015 10:37:00 PM,1425076620000
02/27/2015 10:40:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 10:36:00 PM,1425076560000,02/27/2015 10:37:00 PM,1425076620000
02/27/2015 10:50:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 10:50:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 10:43:00 PM,1425076980000,02/27/2015 10:44:00 PM,1425077040000
02/27/2015 11:00:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:00:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 10:55:00 PM,1425077700000,02/27/2015 10:56:00 PM,1425077760000
02/27/2015 11:10:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:10:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 11:06:00 PM,1425078360000,02/27/2015 11:07:00 PM,1425078420000
02/27/2015 11:20:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:20:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 11:14:00 PM,1425078840000,02/27/2015 11:15:00 PM,1425078900000
02/27/2015 11:30:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:30:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 11:24:00 PM,1425079440000,02/27/2015 11:25:00 PM,1425079500000
02/27/2015 11:40:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:40:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 11:34:00 PM,1425080040000,02/27/2015 11:35:00 PM,1425080100000
02/27/2015 11:50:00 PM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 11:44:00 PM,1425080640000,02/27/2015 11:45:00 PM,1425080700000
02/27/2015 11:50:00 PM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 11:44:00 PM,1425080640000,02/27/2015 11:45:00 PM,1425080700000
02/28/2015 12:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/27/2015 11:54:00 PM,1425081240000,02/27/2015 11:55:00 PM,1425081300000
02/28/2015 12:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/27/2015 11:54:00 PM,1425081240000,02/27/2015 11:55:00 PM,1425081300000
02/28/2015 12:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 12:04:00 AM,1425081840000,02/28/2015 12:05:00 AM,1425081900000
02/28/2015 12:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 12:04:00 AM,1425081840000,02/28/2015 12:05:00 AM,1425081900000
02/28/2015 12:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 12:14:00 AM,1425082440000,02/28/2015 12:15:00 AM,1425082500000
02/28/2015 12:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 12:14:00 AM,1425082440000,02/28/2015 12:15:00 AM,1425082500000
02/28/2015 12:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 12:23:00 AM,1425082980000,02/28/2015 12:24:00 AM,1425083040000
02/28/2015 12:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 12:23:00 AM,1425082980000,02/28/2015 12:24:00 AM,1425083040000
02/28/2015 12:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 12:33:00 AM,1425083580000,02/28/2015 12:34:00 AM,1425083640000
02/28/2015 12:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 12:33:00 AM,1425083580000,02/28/2015 12:34:00 AM,1425083640000
02/28/2015 12:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 12:44:00 AM,1425084240000,02/28/2015 12:45:00 AM,1425084300000
02/28/2015 12:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 12:44:00 AM,1425084240000,02/28/2015 12:45:00 AM,1425084300000
02/28/2015 01:00:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 12:53:00 AM,1425084780000,02/28/2015 12:54:00 AM,1425084840000
02/28/2015 01:00:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 12:53:00 AM,1425084780000,02/28/2015 12:54:00 AM,1425084840000
02/28/2015 01:10:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 01:03:00 AM,1425085380000,02/28/2015 01:04:00 AM,1425085440000
02/28/2015 01:10:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 01:03:00 AM,1425085380000,02/28/2015 01:04:00 AM,1425085440000
02/28/2015 01:20:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 01:14:00 AM,1425086040000,02/28/2015 01:15:00 AM,1425086100000
02/28/2015 01:20:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 01:14:00 AM,1425086040000,02/28/2015 01:15:00 AM,1425086100000
02/28/2015 01:30:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 01:23:00 AM,1425086580000,02/28/2015 01:24:00 AM,1425086640000
02/28/2015 01:30:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 01:23:00 AM,1425086580000,02/28/2015 01:24:00 AM,1425086640000
02/28/2015 01:40:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 01:33:00 AM,1425087180000,02/28/2015 01:34:00 AM,1425087240000
02/28/2015 01:40:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 01:33:00 AM,1425087180000,02/28/2015 01:34:00 AM,1425087240000
02/28/2015 01:50:00 AM,Arborway,"Boston, MA",0,1424875901492,42.302616159804899,-71.117669507860995,ROAD_CLOSED_EVENT,10,dd02b956-4ea2-36f9-af50-058e64cbde8c,ROAD_CLOSED,0,0,US,02/28/2015 01:43:00 AM,1425087780000,02/28/2015 01:44:00 AM,1425087840000
02/28/2015 01:50:00 AM,Arborway,"Boston, MA",0,1424875901474,42.301080708702997,-71.107699736952995,ROAD_CLOSED_EVENT,10,401b5731-797e-378e-b5c6-ca72f1b60ab2,ROAD_CLOSED,0,0,US,02/28/2015 01:43:00 AM,1425087780000,02/28/2015 01:44:00 AM,1425087840000
